5.094999886117875798e-01
9.049999797716736794e-01
9.169999795034528001e-01
6.054999864660203235e-01
6.459999855607747588e-01
6.199999861419200897e-01
1.117999975010752767e+00
1.330499970261007636e+00
5.759999871253966841e-01
1.821499959286302373e+00
1.156999974139034659e+00
1.737499961163848639e+00
1.477999966964125722e+00
1.502499966416507959e+00
2.719499939214438111e+00
2.407499946188181639e+00
3.467999922484159558e+00
3.447999922931194394e+00
3.410999923758208929e+00
4.295999903976917444e+00
5.292499881703406572e+00
5.239999882876873016e+00
6.274999859742820263e+00
7.702499827835708857e+00
9.778499781433492188e+00
1.020499977190047503e+01
9.795999781042336707e+00
8.588499808032064919e+00
9.215499794017523172e+00
9.785999781265854125e+00
1.054299976434558594e+01
1.101299975384026730e+01
1.012949977358803189e+01
9.208999794162810559e+00
9.611999785155058262e+00
1.100149975409731340e+01
9.829999780282378197e+00
1.001299977619200909e+01
1.181399973593652319e+01
9.776499781478197093e+00
1.247749972110614181e+01
1.157099974136799503e+01
1.507299966309219563e+01
1.324349970398470688e+01
1.547949965400621331e+01
1.378599969185888696e+01
1.366999969445168972e+01
1.630949963545426584e+01
1.681449962416663624e+01
1.926899956930428814e+01
1.518749966053292155e+01
1.747899960931390595e+01
1.730049961330369257e+01
1.620699963774531938e+01
1.693349962150677968e+01
1.829199959114193774e+01
1.792849959926679659e+01
1.930099956858903099e+01
2.308249948406592011e+01
1.941299956608563804e+01
1.974849955858662653e+01
2.158499951753765345e+01
2.075699953604489423e+01
1.985649955617263984e+01
2.448699945267289735e+01
2.225399950258433890e+01
2.218499950412660837e+01
2.488199944384395934e+01
2.306649948442354869e+01
2.614099941570311714e+01
2.535249943332746625e+01
2.043899954315275025e+01
2.392299946527928256e+01
2.446549945315346264e+01
2.728599939011037279e+01
2.879749935632571578e+01
2.838999936543405056e+01
2.936799934357404851e+01
2.813749937107786536e+01
2.934099934417754341e+01
2.775249937968328595e+01
2.981749933352693915e+01
3.163149929298088026e+01
3.240049927579239153e+01
3.130799930021166944e+01
3.303299926165491485e+01
3.061199931576847888e+01
3.155049929479137205e+01
3.611849919268861697e+01
3.567349920263514207e+01
3.457049922728911184e+01
3.543149920804425790e+01
3.599849919537082599e+01
3.629599918872118280e+01
3.562449920373037315e+01
3.704099917206913517e+01
3.555099920537323044e+01
3.583199919909238673e+01
3.535249920981004834e+01
3.557499920483678579e+01
3.331499925535172224e+01
3.436249923193827271e+01
3.414949923669919229e+01
3.508899921569972946e+01
3.568249920243397355e+01
3.458999922685325146e+01
3.565249920310452580e+01
3.457249922724440694e+01
3.578899920005351021e+01
3.539199920892715312e+01
3.453249922813847661e+01
3.434649923229589774e+01
3.368999924696981907e+01
3.452799922823906087e+01
3.375199924558400966e+01
3.534399921000003530e+01
3.530199921093880988e+01
3.572549920147285007e+01
3.439149923129006936e+01
3.300149926235899045e+01
3.438899923134594871e+01
3.252399927303194715e+01
3.343349925270304368e+01
3.510249921539798379e+01
3.541599920839071558e+01
3.507849921593442843e+01
3.599749919539317489e+01
3.621599919050932215e+01
3.488199922032654143e+01
3.547549920706078552e+01
3.533049921030178808e+01
3.470499922428280115e+01
3.515549921421334290e+01
3.509249921562150121e+01
3.598549919566139721e+01
3.613899919223040058e+01
3.659549918202683472e+01
3.616849919157102988e+01
3.550449920641258217e+01
3.620799919068813466e+01
3.655399918295442774e+01
3.643299918565899276e+01
3.726149916714057042e+01
3.667099918033927963e+01
3.453099922817200707e+01
